基金代码,基金名称,日期,单位净值,累计净值
SQF469,赫富乐想500指数增强1号,2022-05-16,0.8191,0.8191
SQF469,赫富乐想500指数增强1号,2022-05-20,0.8545,0.8545
SQF469,赫富乐想500指数增强1号,2022-05-27,0.8477,0.8477
SQF469,赫富乐想500指数增强1号,2022-06-02,0.8754,0.8754
SQF469,赫富乐想500指数增强1号,2022-06-10,0.9238,0.9238
SQF469,赫富乐想500指数增强1号,2022-06-15,0.927,0.927
SQF469,赫富乐想500指数增强1号,2022-06-17,0.9429,0.9429
SQF469,赫富乐想500指数增强1号,2022-06-24,0.9633,0.9633
SQF469,赫富乐想500指数增强1号,2022-07-01,0.9822,0.9822
SQF469,赫富乐想500指数增强1号,2022-07-08,0.9884,0.9884
SQF469,赫富乐想500指数增强1号,2022-07-15,0.9627,0.9627
SQF469,赫富乐想500指数增强1号,2022-07-22,0.9736,0.9736
SQF469,赫富乐想500指数增强1号,2022-07-29,0.9851,0.9851
SQF469,赫富乐想500指数增强1号,2022-08-05,0.9737,0.9737
SQF469,赫富乐想500指数增强1号,2022-08-12,1.0026,1.0026
SQF469,赫富乐想500指数增强1号,2022-08-15,1.009,1.009
SQF469,赫富乐想500指数增强1号,2022-08-19,1.0044,1.0044
SQF469,赫富乐想500指数增强1号,2022-08-26,0.9934,0.9934
SQF469,赫富乐想500指数增强1号,2022-09-02,0.9617,0.9617
SQF469,赫富乐想500指数增强1号,2022-09-09,0.9899,0.9899
SQF469,赫富乐想500指数增强1号,2022-09-15,0.9468,0.9468
SQF469,赫富乐想500指数增强1号,2022-09-16,0.9214,0.9214
SQF469,赫富乐想500指数增强1号,2022-09-23,0.9124,0.9124
SQF469,赫富乐想500指数增强1号,2022-09-30,0.8822,0.8822
SQF469,赫富乐想500指数增强1号,2022-10-14,0.9276,0.9276
SQF469,赫富乐想500指数增强1号,2022-10-17,0.9282,0.9282
SQF469,赫富乐想500指数增强1号,2022-10-21,0.9131,0.9131
SQF469,赫富乐想500指数增强1号,2022-10-28,0.8732,0.8732
SQF469,赫富乐想500指数增强1号,2022-11-04,0.9499,0.9499
SQF469,赫富乐想500指数增强1号,2022-11-11,0.9464,0.9464
SQF469,赫富乐想500指数增强1号,2022-11-15,0.9597,0.9597
SQF469,赫富乐想500指数增强1号,2022-11-18,0.9456,0.9456
SQF469,赫富乐想500指数增强1号,2022-11-25,0.937,0.937
SQF469,赫富乐想500指数增强1号,2022-12-02,0.9628,0.9628
SQF469,赫富乐想500指数增强1号,2022-12-09,0.9711,0.9711
SQF469,赫富乐想500指数增强1号,2022-12-15,0.9563,0.9563
SQF469,赫富乐想500指数增强1号,2022-12-16,0.9467,0.9467
SQF469,赫富乐想500指数增强1号,2022-12-23,0.8967,0.8967
SQF469,赫富乐想500指数增强1号,2022-12-30,0.921,0.921
SQF469,赫富乐想500指数增强1号,2023-01-06,0.9577,0.9577
SQF469,赫富乐想500指数增强1号,2023-01-13,0.9658,0.9658
SQF469,赫富乐想500指数增强1号,2023-01-16,0.9762,0.9762
SQF469,赫富乐想500指数增强1号,2023-01-20,0.9936,0.9936
SQF469,赫富乐想500指数增强1号,2023-02-03,1.0097,1.0097
SQF469,赫富乐想500指数增强1号,2023-02-10,1.0078,1.0078
SQF469,赫富乐想500指数增强1号,2023-02-15,1.016,1.016
SQF469,赫富乐想500指数增强1号,2023-02-17,0.9915,0.9915
SQF469,赫富乐想500指数增强1号,2023-02-24,1.0086,1.0086
SQF469,赫富乐想500指数增强1号,2023-03-03,1.02,1.02
SQF469,赫富乐想500指数增强1号,2023-03-10,0.9882,0.9882
SQF469,赫富乐想500指数增强1号,2023-03-15,0.9971,0.9971
SQF469,赫富乐想500指数增强1号,2023-03-17,0.9881,0.9881
SQF469,赫富乐想500指数增强1号,2023-03-24,1.0134,1.0134
SQF469,赫富乐想500指数增强1号,2023-03-31,1.0219,1.0219
SQF469,赫富乐想500指数增强1号,2023-04-07,1.0383,1.0383
SQF469,赫富乐想500指数增强1号,2023-04-14,1.0412,1.0412
SQF469,赫富乐想500指数增强1号,2023-04-17,1.048,1.048
SQF469,赫富乐想500指数增强1号,2023-04-21,1.0155,1.0155
SQF469,赫富乐想500指数增强1号,2023-04-28,1.0139,1.0139
SQF469,赫富乐想500指数增强1号,2023-05-05,1.006,1.006
SQF469,赫富乐想500指数增强1号,2023-05-12,0.9882,0.9882
SQF469,赫富乐想500指数增强1号,2023-05-15,1.0002,1.0002
SQF469,赫富乐想500指数增强1号,2023-05-19,0.9996,0.9996
SQF469,赫富乐想500指数增强1号,2023-05-26,0.9948,0.9948
SQF469,赫富乐想500指数增强1号,2023-06-02,1.0082,1.0082
SQF469,赫富乐想500指数增强1号,2023-06-09,1.0023,1.0023
SQF469,赫富乐想500指数增强1号,2023-06-15,1.0246,1.0246
SQF469,赫富乐想500指数增强1号,2023-06-16,1.0327,1.0327
SQF469,赫富乐想500指数增强1号,2023-06-21,1.0133,1.0133
SQF469,赫富乐想500指数增强1号,2023-06-30,1.0204,1.0204
SQF469,赫富乐想500指数增强1号,2023-07-07,1.0124,1.0124
SQF469,赫富乐想500指数增强1号,2023-07-14,1.023,1.023
SQF469,赫富乐想500指数增强1号,2023-07-17,1.0169,1.0169
SQF469,赫富乐想500指数增强1号,2023-07-21,0.9957,0.9957
SQF469,赫富乐想500指数增强1号,2023-07-28,1.0179,1.0179
SQF469,赫富乐想500指数增强1号,2023-08-04,1.0341,1.0341
SQF469,赫富乐想500指数增强1号,2023-08-11,0.9978,0.9978
SQF469,赫富乐想500指数增强1号,2023-08-15,1.0009,1.0009
SQF469,赫富乐想500指数增强1号,2023-08-16,0.9978,0.9978
SQF469,赫富乐想500指数增强1号,2023-08-17,1.0009,1.0009
SQF469,赫富乐想500指数增强1号,2023-08-18,0.9829,0.9829
SQF469,赫富乐想500指数增强1号,2023-08-25,0.9584,0.9584
SQF469,赫富乐想500指数增强1号,2023-09-01,0.9882,0.9882
SQF469,赫富乐想500指数增强1号,2023-09-08,0.9768,0.9768
SQF469,赫富乐想500指数增强1号,2023-09-15,0.9747,0.9747
SQF469,赫富乐想500指数增强1号,2023-09-22,0.9786,0.9786
SQF469,赫富乐想500指数增强1号,2023-09-28,0.9804,0.9804
SQF469,赫富乐想500指数增强1号,2023-10-13,0.9792,0.9792
SQF469,赫富乐想500指数增强1号,2023-10-16,0.973,0.973
SQF469,赫富乐想500指数增强1号,2023-10-20,0.9358,0.9358
SQF469,赫富乐想500指数增强1号,2023-10-27,0.9516,0.9516
SQF469,赫富乐想500指数增强1号,2023-11-03,0.955,0.955
SQF469,赫富乐想500指数增强1号,2023-11-10,0.9743,0.9743
SQF469,赫富乐想500指数增强1号,2023-11-15,0.9924,0.9924
SQF469,赫富乐想500指数增强1号,2023-11-17,0.9896,0.9896
SQF469,赫富乐想500指数增强1号,2023-11-24,0.9812,0.9812
SQF469,赫富乐想500指数增强1号,2023-12-01,0.9846,0.9846
SQF469,赫富乐想500指数增强1号,2023-12-08,0.9662,0.9662
SQF469,赫富乐想500指数增强1号,2023-12-15,0.9604,0.9604
SQF469,赫富乐想500指数增强1号,2023-12-22,0.94,0.94
SQF469,赫富乐想500指数增强1号,2023-12-29,0.9626,0.9626
SQF469,赫富乐想500指数增强1号,2024-01-05,0.9358,0.9358
SQF469,赫富乐想500指数增强1号,2024-01-12,0.9192,0.9192
SQF469,赫富乐想500指数增强1号,2024-01-15,0.9169,0.9169
SQF469,赫富乐想500指数增强1号,2024-01-19,0.881,0.881
SQF469,赫富乐想500指数增强1号,2024-01-26,0.889,0.889
SQF469,赫富乐想500指数增强1号,2024-02-02,0.7871,0.7871
SQF469,赫富乐想500指数增强1号,2024-02-08,0.8435,0.8435
SQF469,赫富乐想500指数增强1号,2024-02-19,0.8584,0.8584
SQF469,赫富乐想500指数增强1号,2024-02-23,0.9002,0.9002
SQF469,赫富乐想500指数增强1号,2024-03-01,0.9228,0.9228
SQF469,赫富乐想500指数增强1号,2024-03-08,0.9235,0.9235
SQF469,赫富乐想500指数增强1号,2024-03-15,0.9532,0.9532
SQF469,赫富乐想500指数增强1号,2024-03-22,0.9583,0.9583
SQF469,赫富乐想500指数增强1号,2024-03-29,0.9423,0.9423
SQF469,赫富乐想500指数增强1号,2024-04-03,0.9533,0.9533
SQF469,赫富乐想500指数增强1号,2024-04-12,0.9259,0.9259
SQF469,赫富乐想500指数增强1号,2024-04-15,0.9259,0.9259
SQF469,赫富乐想500指数增强1号,2024-04-19,0.9271,0.9271
SQF469,赫富乐想500指数增强1号,2024-04-26,0.9466,0.9466
SQF469,赫富乐想500指数增强1号,2024-04-30,0.9587,0.9587
SQF469,赫富乐想500指数增强1号,2024-05-10,0.9766,0.9766
SQF469,赫富乐想500指数增强1号,2024-05-15,0.9668,0.9668
SQF469,赫富乐想500指数增强1号,2024-05-17,0.9754,0.9754
SQF469,赫富乐想500指数增强1号,2024-05-24,0.9494,0.9494
SQF469,赫富乐想500指数增强1号,2024-05-31,0.9511,0.9511
SQF469,赫富乐想500指数增强1号,2024-06-07,0.9241,0.9241
SQF469,赫富乐想500指数增强1号,2024-06-14,0.9228,0.9228
SQF469,赫富乐想500指数增强1号,2024-06-17,0.9184,0.9184
SQF469,赫富乐想500指数增强1号,2024-06-21,0.9123,0.9123
SQF469,赫富乐想500指数增强1号,2024-06-28,0.8999,0.8999
SQF469,赫富乐想500指数增强1号,2024-07-05,0.8882,0.8882
SQF469,赫富乐想500指数增强1号,2024-07-12,0.9021,0.9021
SQF469,赫富乐想500指数增强1号,2024-07-15,0.8959,0.8959
SQF469,赫富乐想500指数增强1号,2024-07-19,0.8909,0.8909
SQF469,赫富乐想500指数增强1号,2024-07-26,0.8696,0.8696
SQF469,赫富乐想500指数增强1号,2024-08-02,0.8773,0.8773
SQF469,赫富乐想500指数增强1号,2024-08-09,0.8637,0.8637
SQF469,赫富乐想500指数增强1号,2024-08-15,0.8642,0.8642
SQF469,赫富乐想500指数增强1号,2024-08-16,0.8605,0.8605
SQF469,赫富乐想500指数增强1号,2024-08-23,0.8381,0.8381
SQF469,赫富乐想500指数增强1号,2024-08-30,0.857,0.857
SQF469,赫富乐想500指数增强1号,2024-09-06,0.8327,0.8327
SQF469,赫富乐想500指数增强1号,2024-09-13,0.8105,0.8105
SQF469,赫富乐想500指数增强1号,2024-09-18,0.8126,0.8126
SQF469,赫富乐想500指数增强1号,2024-09-20,0.8251,0.8251
SQF469,赫富乐想500指数增强1号,2024-09-27,0.9708,0.9708
SQF469,赫富乐想500指数增强1号,2024-09-30,1.0746,1.0746
SQF469,赫富乐想500指数增强1号,2024-10-11,1.0309,1.0309
SQF469,赫富乐想500指数增强1号,2024-10-15,1.0411,1.0411
SQF469,赫富乐想500指数增强1号,2024-10-18,1.0743,1.0743
SQF469,赫富乐想500指数增强1号,2024-10-25,1.1094,1.1094
SQF469,赫富乐想500指数增强1号,2024-11-01,1.0953,1.0953
SQF469,赫富乐想500指数增强1号,2024-11-08,1.1855,1.1855
SQF469,赫富乐想500指数增强1号,2024-11-15,1.1387,1.1387
SQF469,赫富乐想500指数增强1号,2024-11-22,1.1174,1.1174
SQF469,赫富乐想500指数增强1号,2024-11-29,1.1418,1.1418
SQF469,赫富乐想500指数增强1号,2024-12-06,1.1735,1.1735
SQF469,赫富乐想500指数增强1号,2024-12-13,1.1729,1.1729
SQF469,赫富乐想500指数增强1号,2024-12-16,1.1675,1.1675
SQF469,赫富乐想500指数增强1号,2024-12-20,1.1646,1.1646
SQF469,赫富乐想500指数增强1号,2024-12-27,1.1595,1.1595
SQF469,赫富乐想500指数增强1号,2025-01-03,1.0805,1.0805
SQF469,赫富乐想500指数增强1号,2025-01-10,1.0665,1.0665
SQF469,赫富乐想500指数增强1号,2025-01-15,1.1005,1.1005
SQF469,赫富乐想500指数增强1号,2025-01-17,1.1123,1.1123
SQF469,赫富乐想500指数增强1号,2025-01-24,1.1206,1.1206
SQF469,赫富乐想500指数增强1号,2025-01-27,1.1102,1.1102
SQF469,赫富乐想500指数增强1号,2025-02-07,1.1547,1.1547
SQF469,赫富乐想500指数增强1号,2025-02-14,1.1776,1.1776
SQF469,赫富乐想500指数增强1号,2025-02-17,1.1879,1.1879
SQF469,赫富乐想500指数增强1号,2025-02-21,1.221,1.221
SQF469,赫富乐想500指数增强1号,2025-02-28,1.1762,1.1762
SQF469,赫富乐想500指数增强1号,2025-03-07,1.2299,1.2299
SQF469,赫富乐想500指数增强1号,2025-03-14,1.2402,1.2402
SQF469,赫富乐想500指数增强1号,2025-03-17,1.2418,1.2418
SQF469,赫富乐想500指数增强1号,2025-03-21,1.2153,1.2153
