基金代码,基金名称,日期,单位净值,累计净值
SQT558,稳博前沿1000指数增强系列一号,2022-05-31,0.7839,0.7839
SQT558,稳博前沿1000指数增强系列一号,2022-06-02,0.8011,0.8011
SQT558,稳博前沿1000指数增强系列一号,2022-06-06,0.8225,0.8225
SQT558,稳博前沿1000指数增强系列一号,2022-06-10,0.8183,0.8183
SQT558,稳博前沿1000指数增强系列一号,2022-06-17,0.8388,0.8388
SQT558,稳博前沿1000指数增强系列一号,2022-06-24,0.8654,0.8654
SQT558,稳博前沿1000指数增强系列一号,2022-06-30,0.876,0.876
SQT558,稳博前沿1000指数增强系列一号,2022-07-01,0.8761,0.8761
SQT558,稳博前沿1000指数增强系列一号,2022-07-08,0.8839,0.8839
SQT558,稳博前沿1000指数增强系列一号,2022-07-15,0.8678,0.8678
SQT558,稳博前沿1000指数增强系列一号,2022-07-22,0.8973,0.8973
SQT558,稳博前沿1000指数增强系列一号,2022-07-29,0.9148,0.9148
SQT558,稳博前沿1000指数增强系列一号,2022-08-05,0.9014,0.9014
SQT558,稳博前沿1000指数增强系列一号,2022-08-12,0.9359,0.9359
SQT558,稳博前沿1000指数增强系列一号,2022-08-19,0.9433,0.9433
SQT558,稳博前沿1000指数增强系列一号,2022-08-26,0.9162,0.9162
SQT558,稳博前沿1000指数增强系列一号,2022-08-31,0.8922,0.8922
SQT558,稳博前沿1000指数增强系列一号,2022-09-02,0.9054,0.9054
SQT558,稳博前沿1000指数增强系列一号,2022-09-09,0.9174,0.9174
SQT558,稳博前沿1000指数增强系列一号,2022-09-16,0.8598,0.8598
SQT558,稳博前沿1000指数增强系列一号,2022-09-23,0.8489,0.8489
SQT558,稳博前沿1000指数增强系列一号,2022-09-30,0.8124,0.8124
SQT558,稳博前沿1000指数增强系列一号,2022-10-10,0.7948,0.7948
SQT558,稳博前沿1000指数增强系列一号,2022-10-13,0.8314,0.8314
SQT558,稳博前沿1000指数增强系列一号,2022-10-14,0.852,0.852
SQT558,稳博前沿1000指数增强系列一号,2022-10-21,0.8664,0.8664
SQT558,稳博前沿1000指数增强系列一号,2022-10-28,0.8424,0.8424
SQT558,稳博前沿1000指数增强系列一号,2022-10-31,0.856,0.856
SQT558,稳博前沿1000指数增强系列一号,2022-11-04,0.9042,0.9042
SQT558,稳博前沿1000指数增强系列一号,2022-11-11,0.9046,0.9046
SQT558,稳博前沿1000指数增强系列一号,2022-11-18,0.9182,0.9182
SQT558,稳博前沿1000指数增强系列一号,2022-11-25,0.8989,0.8989
SQT558,稳博前沿1000指数增强系列一号,2022-11-30,0.9079,0.9079
SQT558,稳博前沿1000指数增强系列一号,2022-12-02,0.9205,0.9205
SQT558,稳博前沿1000指数增强系列一号,2022-12-09,0.9212,0.9212
SQT558,稳博前沿1000指数增强系列一号,2022-12-16,0.9053,0.9053
SQT558,稳博前沿1000指数增强系列一号,2022-12-23,0.8602,0.8602
SQT558,稳博前沿1000指数增强系列一号,2022-12-30,0.875,0.875
SQT558,稳博前沿1000指数增强系列一号,2023-01-06,0.9034,0.9034
SQT558,稳博前沿1000指数增强系列一号,2023-01-13,0.9033,0.9033
SQT558,稳博前沿1000指数增强系列一号,2023-01-20,0.9289,0.9289
SQT558,稳博前沿1000指数增强系列一号,2023-01-30,0.9419,0.9419
SQT558,稳博前沿1000指数增强系列一号,2023-01-31,0.9464,0.9464
SQT558,稳博前沿1000指数增强系列一号,2023-02-03,0.9678,0.9678
SQT558,稳博前沿1000指数增强系列一号,2023-02-10,0.9875,0.9875
SQT558,稳博前沿1000指数增强系列一号,2023-02-17,0.9721,0.9721
SQT558,稳博前沿1000指数增强系列一号,2023-02-24,0.983,0.983
SQT558,稳博前沿1000指数增强系列一号,2023-02-28,0.9832,0.9832
SQT558,稳博前沿1000指数增强系列一号,2023-03-03,0.9906,0.9906
SQT558,稳博前沿1000指数增强系列一号,2023-03-10,0.9777,0.9777
SQT558,稳博前沿1000指数增强系列一号,2023-03-17,0.9689,0.9689
SQT558,稳博前沿1000指数增强系列一号,2023-03-24,0.9987,0.9987
SQT558,稳博前沿1000指数增强系列一号,2023-03-31,0.9915,0.9915
SQT558,稳博前沿1000指数增强系列一号,2023-04-07,0.9976,0.9976
SQT558,稳博前沿1000指数增强系列一号,2023-04-14,0.9951,0.9951
SQT558,稳博前沿1000指数增强系列一号,2023-04-21,0.9573,0.9573
SQT558,稳博前沿1000指数增强系列一号,2023-04-28,0.9615,0.9615
SQT558,稳博前沿1000指数增强系列一号,2023-05-05,0.9607,0.9607
SQT558,稳博前沿1000指数增强系列一号,2023-05-12,0.9518,0.9518
SQT558,稳博前沿1000指数增强系列一号,2023-05-19,0.9689,0.9689
SQT558,稳博前沿1000指数增强系列一号,2023-05-26,0.9734,0.9734
SQT558,稳博前沿1000指数增强系列一号,2023-05-31,0.9759,0.9759
SQT558,稳博前沿1000指数增强系列一号,2023-06-02,0.9884,0.9884
SQT558,稳博前沿1000指数增强系列一号,2023-06-09,0.9782,0.9782
SQT558,稳博前沿1000指数增强系列一号,2023-06-16,1.0031,1.0031
SQT558,稳博前沿1000指数增强系列一号,2023-06-21,0.9853,0.9853
SQT558,稳博前沿1000指数增强系列一号,2023-06-26,0.9631,0.9631
SQT558,稳博前沿1000指数增强系列一号,2023-06-30,1.0046,1.0046
SQT558,稳博前沿1000指数增强系列一号,2023-07-07,0.9988,0.9988
SQT558,稳博前沿1000指数增强系列一号,2023-07-14,1.0077,1.0077
SQT558,稳博前沿1000指数增强系列一号,2023-07-21,0.9897,0.9897
SQT558,稳博前沿1000指数增强系列一号,2023-07-28,1.003,1.003
SQT558,稳博前沿1000指数增强系列一号,2023-07-31,1.0104,1.0104
SQT558,稳博前沿1000指数增强系列一号,2023-08-04,1.0082,1.0082
SQT558,稳博前沿1000指数增强系列一号,2023-08-11,0.9764,0.9764
SQT558,稳博前沿1000指数增强系列一号,2023-08-16,0.9764,0.9764
SQT558,稳博前沿1000指数增强系列一号,2023-08-17,0.9764,0.9764
SQT558,稳博前沿1000指数增强系列一号,2023-08-18,0.9627,0.9627
SQT558,稳博前沿1000指数增强系列一号,2023-08-25,0.9298,0.9298
SQT558,稳博前沿1000指数增强系列一号,2023-09-01,0.972,0.972
SQT558,稳博前沿1000指数增强系列一号,2023-09-08,0.9737,0.9737
SQT558,稳博前沿1000指数增强系列一号,2023-09-15,0.9653,0.9653
SQT558,稳博前沿1000指数增强系列一号,2023-09-22,0.968,0.968
SQT558,稳博前沿1000指数增强系列一号,2023-09-28,0.9782,0.9782
SQT558,稳博前沿1000指数增强系列一号,2023-10-09,0.9736,0.9736
SQT558,稳博前沿1000指数增强系列一号,2023-10-13,0.9717,0.9717
SQT558,稳博前沿1000指数增强系列一号,2023-10-20,0.9261,0.9261
SQT558,稳博前沿1000指数增强系列一号,2023-10-27,0.9527,0.9527
SQT558,稳博前沿1000指数增强系列一号,2023-10-31,0.9594,0.9594
SQT558,稳博前沿1000指数增强系列一号,2023-11-03,0.9667,0.9667
SQT558,稳博前沿1000指数增强系列一号,2023-11-10,0.9835,0.9835
SQT558,稳博前沿1000指数增强系列一号,2023-11-17,1.0083,1.0083
SQT558,稳博前沿1000指数增强系列一号,2023-11-24,1.0056,1.0056
SQT558,稳博前沿1000指数增强系列一号,2023-11-30,1.0044,1.0044
SQT558,稳博前沿1000指数增强系列一号,2023-12-01,1.0116,1.0116
SQT558,稳博前沿1000指数增强系列一号,2023-12-08,0.9874,0.9874
SQT558,稳博前沿1000指数增强系列一号,2023-12-15,0.9957,0.9957
SQT558,稳博前沿1000指数增强系列一号,2023-12-22,0.9672,0.9672
SQT558,稳博前沿1000指数增强系列一号,2023-12-29,0.9919,0.9919
SQT558,稳博前沿1000指数增强系列一号,2024-01-05,0.9791,0.9791
SQT558,稳博前沿1000指数增强系列一号,2024-01-12,0.9691,0.9691
SQT558,稳博前沿1000指数增强系列一号,2024-01-19,0.9179,0.9179
SQT558,稳博前沿1000指数增强系列一号,2024-01-26,0.9159,0.9159
SQT558,稳博前沿1000指数增强系列一号,2024-01-31,0.8158,0.8158
SQT558,稳博前沿1000指数增强系列一号,2024-02-02,0.7606,0.7606
SQT558,稳博前沿1000指数增强系列一号,2024-02-08,0.6981,0.6981
SQT558,稳博前沿1000指数增强系列一号,2024-02-19,0.698,0.698
SQT558,稳博前沿1000指数增强系列一号,2024-02-23,0.698,0.698
SQT558,稳博前沿1000指数增强系列一号,2024-02-29,0.6981,0.6981
SQT558,稳博前沿1000指数增强系列一号,2024-03-01,0.6982,0.6982
SQT558,稳博前沿1000指数增强系列一号,2024-03-08,0.6982,0.6982
SQT558,稳博前沿1000指数增强系列一号,2024-03-15,0.6983,0.6983
SQT558,稳博前沿1000指数增强系列一号,2024-03-22,0.6983,0.6983
SQT558,稳博前沿1000指数增强系列一号,2024-03-29,0.6953,0.6953
SQT558,稳博前沿1000指数增强系列一号,2024-04-03,0.7012,0.7012
SQT558,稳博前沿1000指数增强系列一号,2024-04-08,0.6967,0.6967
SQT558,稳博前沿1000指数增强系列一号,2024-04-12,0.6954,0.6954
SQT558,稳博前沿1000指数增强系列一号,2024-04-19,0.6879,0.6879
SQT558,稳博前沿1000指数增强系列一号,2024-04-26,0.6926,0.6926
SQT558,稳博前沿1000指数增强系列一号,2024-04-30,0.6958,0.6958
SQT558,稳博前沿1000指数增强系列一号,2024-05-06,0.7004,0.7004
SQT558,稳博前沿1000指数增强系列一号,2024-05-10,0.6998,0.6998
SQT558,稳博前沿1000指数增强系列一号,2024-05-17,0.7,0.7
SQT558,稳博前沿1000指数增强系列一号,2024-05-24,0.6931,0.6931
SQT558,稳博前沿1000指数增强系列一号,2024-05-31,0.694,0.694
SQT558,稳博前沿1000指数增强系列一号,2024-06-07,0.6803,0.6803
SQT558,稳博前沿1000指数增强系列一号,2024-06-14,0.6822,0.6822
SQT558,稳博前沿1000指数增强系列一号,2024-06-21,0.6782,0.6782
SQT558,稳博前沿1000指数增强系列一号,2024-06-28,0.6739,0.6739
SQT558,稳博前沿1000指数增强系列一号,2024-07-05,0.6723,0.6723
SQT558,稳博前沿1000指数增强系列一号,2024-07-12,0.674,0.674
SQT558,稳博前沿1000指数增强系列一号,2024-07-16,0.672,0.672
SQT558,稳博前沿1000指数增强系列一号,2024-07-19,0.6701,0.6701
SQT558,稳博前沿1000指数增强系列一号,2024-07-26,0.6665,0.6665
SQT558,稳博前沿1000指数增强系列一号,2024-08-02,0.6694,0.6694
SQT558,稳博前沿1000指数增强系列一号,2024-08-09,0.6674,0.6674
SQT558,稳博前沿1000指数增强系列一号,2024-08-16,0.6673,0.6673
SQT558,稳博前沿1000指数增强系列一号,2024-08-23,0.6671,0.6671
SQT558,稳博前沿1000指数增强系列一号,2024-08-30,0.667,0.667
SQT558,稳博前沿1000指数增强系列一号,2024-09-06,0.6671,0.6671
SQT558,稳博前沿1000指数增强系列一号,2024-09-13,0.6672,0.6672
SQT558,稳博前沿1000指数增强系列一号,2024-09-20,0.6672,0.6672
SQT558,稳博前沿1000指数增强系列一号,2024-09-27,0.6672,0.6672
SQT558,稳博前沿1000指数增强系列一号,2024-09-30,0.6683,0.6683
SQT558,稳博前沿1000指数增强系列一号,2024-10-08,0.6756,0.6756
SQT558,稳博前沿1000指数增强系列一号,2024-10-11,0.6601,0.6601
SQT558,稳博前沿1000指数增强系列一号,2024-10-18,0.6657,0.6657
SQT558,稳博前沿1000指数增强系列一号,2024-10-25,0.6717,0.6717
SQT558,稳博前沿1000指数增强系列一号,2024-11-01,0.6705,0.6705
SQT558,稳博前沿1000指数增强系列一号,2024-11-08,0.6865,0.6865
SQT558,稳博前沿1000指数增强系列一号,2024-11-15,0.6826,0.6826
SQT558,稳博前沿1000指数增强系列一号,2024-11-22,0.6829,0.6829
SQT558,稳博前沿1000指数增强系列一号,2024-11-29,0.6911,0.6911
SQT558,稳博前沿1000指数增强系列一号,2024-12-06,0.6983,0.6983
SQT558,稳博前沿1000指数增强系列一号,2024-12-13,0.7003,0.7003
SQT558,稳博前沿1000指数增强系列一号,2024-12-20,0.6966,0.6966
SQT558,稳博前沿1000指数增强系列一号,2024-12-27,0.6904,0.6904
SQT558,稳博前沿1000指数增强系列一号,2025-01-03,0.6764,0.6764
SQT558,稳博前沿1000指数增强系列一号,2025-01-10,0.6752,0.6752
SQT558,稳博前沿1000指数增强系列一号,2025-01-17,0.6865,0.6865
SQT558,稳博前沿1000指数增强系列一号,2025-01-24,0.6915,0.6915
SQT558,稳博前沿1000指数增强系列一号,2025-01-27,0.6894,0.6894
SQT558,稳博前沿1000指数增强系列一号,2025-02-05,0.6936,0.6936
SQT558,稳博前沿1000指数增强系列一号,2025-02-07,0.7058,0.7058
SQT558,稳博前沿1000指数增强系列一号,2025-02-14,0.7176,0.7176
SQT558,稳博前沿1000指数增强系列一号,2025-02-21,0.7346,0.7346
SQT558,稳博前沿1000指数增强系列一号,2025-02-28,0.7195,0.7195
SQT558,稳博前沿1000指数增强系列一号,2025-03-07,0.7482,0.7482
SQT558,稳博前沿1000指数增强系列一号,2025-03-14,0.7621,0.7621
SQT558,稳博前沿1000指数增强系列一号,2025-03-21,0.7603,0.7603
