基金代码,基金名称,日期,单位净值,累计净值
SNV630,彤源同裕1期1号,2022-08-19,1.095,1.095
SNV630,彤源同裕1期1号,2022-08-22,1.102,1.102
SNV630,彤源同裕1期1号,2022-08-26,1.047,1.047
SNV630,彤源同裕1期1号,2022-09-02,1.017,1.017
SNV630,彤源同裕1期1号,2022-09-09,1.049,1.049
SNV630,彤源同裕1期1号,2022-09-16,0.985,0.985
SNV630,彤源同裕1期1号,2022-09-20,0.994,0.994
SNV630,彤源同裕1期1号,2022-09-23,0.975,0.975
SNV630,彤源同裕1期1号,2022-09-30,0.975,0.975
SNV630,彤源同裕1期1号,2022-10-14,1.044,1.044
SNV630,彤源同裕1期1号,2022-10-20,1.051,1.051
SNV630,彤源同裕1期1号,2022-10-21,1.076,1.076
SNV630,彤源同裕1期1号,2022-10-28,1.046,1.046
SNV630,彤源同裕1期1号,2022-11-04,1.109,1.109
SNV630,彤源同裕1期1号,2022-11-11,1.079,1.079
SNV630,彤源同裕1期1号,2022-11-18,1.077,1.077
SNV630,彤源同裕1期1号,2022-11-21,1.083,1.083
SNV630,彤源同裕1期1号,2022-11-25,1.045,1.045
SNV630,彤源同裕1期1号,2022-12-02,1.071,1.071
SNV630,彤源同裕1期1号,2022-12-09,1.056,1.056
SNV630,彤源同裕1期1号,2022-12-16,1.032,1.032
SNV630,彤源同裕1期1号,2022-12-20,0.998,0.998
SNV630,彤源同裕1期1号,2022-12-23,0.971,0.971
SNV630,彤源同裕1期1号,2022-12-30,1.013,1.013
SNV630,彤源同裕1期1号,2023-01-06,1.038,1.038
SNV630,彤源同裕1期1号,2023-01-13,1.051,1.051
SNV630,彤源同裕1期1号,2023-01-20,1.074,1.074
SNV630,彤源同裕1期1号,2023-02-03,1.099,1.099
SNV630,彤源同裕1期1号,2023-02-10,1.106,1.106
SNV630,彤源同裕1期1号,2023-02-17,1.096,1.096
SNV630,彤源同裕1期1号,2023-02-20,1.105,1.105
SNV630,彤源同裕1期1号,2023-02-24,1.104,1.104
SNV630,彤源同裕1期1号,2023-03-03,1.094,1.094
SNV630,彤源同裕1期1号,2023-03-10,1.089,1.089
SNV630,彤源同裕1期1号,2023-03-17,1.068,1.068
SNV630,彤源同裕1期1号,2023-03-20,1.054,1.054
SNV630,彤源同裕1期1号,2023-03-24,1.061,1.061
SNV630,彤源同裕1期1号,2023-03-31,1.099,1.099
SNV630,彤源同裕1期1号,2023-04-07,1.093,1.093
SNV630,彤源同裕1期1号,2023-04-14,1.083,1.083
SNV630,彤源同裕1期1号,2023-04-20,1.088,1.088
SNV630,彤源同裕1期1号,2023-04-21,1.062,1.062
SNV630,彤源同裕1期1号,2023-04-28,1.072,1.072
SNV630,彤源同裕1期1号,2023-05-05,1.052,1.052
SNV630,彤源同裕1期1号,2023-05-12,1.029,1.029
SNV630,彤源同裕1期1号,2023-05-19,1.064,1.064
SNV630,彤源同裕1期1号,2023-05-22,1.072,1.072
SNV630,彤源同裕1期1号,2023-05-26,1.067,1.067
SNV630,彤源同裕1期1号,2023-06-02,1.063,1.063
SNV630,彤源同裕1期1号,2023-06-09,1.03,1.03
SNV630,彤源同裕1期1号,2023-06-16,1.08,1.08
SNV630,彤源同裕1期1号,2023-06-20,1.099,1.099
SNV630,彤源同裕1期1号,2023-06-21,1.085,1.085
SNV630,彤源同裕1期1号,2023-06-30,1.09,1.09
SNV630,彤源同裕1期1号,2023-07-07,1.057,1.057
SNV630,彤源同裕1期1号,2023-07-14,1.056,1.056
SNV630,彤源同裕1期1号,2023-07-20,1.025,1.025
SNV630,彤源同裕1期1号,2023-07-21,1.018,1.018
SNV630,彤源同裕1期1号,2023-07-28,1.011,1.011
SNV630,彤源同裕1期1号,2023-08-04,1.003,1.003
SNV630,彤源同裕1期1号,2023-08-11,0.965,0.965
SNV630,彤源同裕1期1号,2023-08-16,0.965,0.965
SNV630,彤源同裕1期1号,2023-08-17,0.965,0.965
SNV630,彤源同裕1期1号,2023-08-18,0.934,0.934
SNV630,彤源同裕1期1号,2023-08-21,0.927,0.927
SNV630,彤源同裕1期1号,2023-08-25,0.903,0.903
SNV630,彤源同裕1期1号,2023-09-01,0.947,0.947
SNV630,彤源同裕1期1号,2023-09-08,0.931,0.931
SNV630,彤源同裕1期1号,2023-09-15,0.915,0.915
SNV630,彤源同裕1期1号,2023-09-20,0.908,0.908
SNV630,彤源同裕1期1号,2023-09-22,0.914,0.914
SNV630,彤源同裕1期1号,2023-09-28,0.926,0.926
SNV630,彤源同裕1期1号,2023-10-13,0.913,0.913
SNV630,彤源同裕1期1号,2023-10-20,0.872,0.872
SNV630,彤源同裕1期1号,2023-10-27,0.903,0.903
SNV630,彤源同裕1期1号,2023-11-03,0.906,0.906
SNV630,彤源同裕1期1号,2023-11-10,0.919,0.919
SNV630,彤源同裕1期1号,2023-11-17,0.92,0.92
SNV630,彤源同裕1期1号,2023-11-20,0.931,0.931
SNV630,彤源同裕1期1号,2023-11-24,0.911,0.911
SNV630,彤源同裕1期1号,2023-12-01,0.92,0.92
SNV630,彤源同裕1期1号,2023-12-08,0.892,0.892
SNV630,彤源同裕1期1号,2023-12-15,0.883,0.883
SNV630,彤源同裕1期1号,2023-12-20,0.864,0.864
SNV630,彤源同裕1期1号,2023-12-22,0.857,0.857
SNV630,彤源同裕1期1号,2023-12-29,0.885,0.885
SNV630,彤源同裕1期1号,2024-01-05,0.85,0.85
SNV630,彤源同裕1期1号,2024-01-12,0.832,0.832
SNV630,彤源同裕1期1号,2024-01-19,0.802,0.802
SNV630,彤源同裕1期1号,2024-01-22,0.777,0.777
SNV630,彤源同裕1期1号,2024-01-25,0.797,0.797
SNV630,彤源同裕1期1号,2024-01-26,0.788,0.788
SNV630,彤源同裕1期1号,2024-02-02,0.745,0.745
SNV630,彤源同裕1期1号,2024-02-08,0.802,0.802
SNV630,彤源同裕1期1号,2024-02-20,0.813,0.813
SNV630,彤源同裕1期1号,2024-02-23,0.824,0.824
SNV630,彤源同裕1期1号,2024-03-01,0.85,0.85
SNV630,彤源同裕1期1号,2024-03-08,0.854,0.854
SNV630,彤源同裕1期1号,2024-03-15,0.874,0.874
SNV630,彤源同裕1期1号,2024-03-20,0.875,0.875
SNV630,彤源同裕1期1号,2024-03-22,0.868,0.868
SNV630,彤源同裕1期1号,2024-03-29,0.855,0.855
SNV630,彤源同裕1期1号,2024-04-03,0.859,0.859
SNV630,彤源同裕1期1号,2024-04-12,0.858,0.858
SNV630,彤源同裕1期1号,2024-04-19,0.867,0.867
SNV630,彤源同裕1期1号,2024-04-22,0.864,0.864
SNV630,彤源同裕1期1号,2024-04-26,0.871,0.871
SNV630,彤源同裕1期1号,2024-04-30,0.881,0.881
SNV630,彤源同裕1期1号,2024-05-10,0.909,0.909
SNV630,彤源同裕1期1号,2024-05-17,0.896,0.896
SNV630,彤源同裕1期1号,2024-05-20,0.899,0.899
SNV630,彤源同裕1期1号,2024-05-24,0.871,0.871
SNV630,彤源同裕1期1号,2024-05-31,0.872,0.872
SNV630,彤源同裕1期1号,2024-06-07,0.872,0.872
SNV630,彤源同裕1期1号,2024-06-14,0.871,0.871
SNV630,彤源同裕1期1号,2024-06-20,0.867,0.867
SNV630,彤源同裕1期1号,2024-06-21,0.865,0.865
SNV630,彤源同裕1期1号,2024-06-28,0.85,0.85
SNV630,彤源同裕1期1号,2024-07-05,0.835,0.835
SNV630,彤源同裕1期1号,2024-07-12,0.839,0.839
SNV630,彤源同裕1期1号,2024-07-19,0.821,0.821
SNV630,彤源同裕1期1号,2024-07-22,0.823,0.823
SNV630,彤源同裕1期1号,2024-07-26,0.803,0.803
SNV630,彤源同裕1期1号,2024-07-29,0.8,0.8
SNV630,彤源同裕1期1号,2024-08-01,0.812,0.812
SNV630,彤源同裕1期1号,2024-08-02,0.801,0.801
SNV630,彤源同裕1期1号,2024-08-08,0.797,0.797
SNV630,彤源同裕1期1号,2024-08-09,0.797,0.797
SNV630,彤源同裕1期1号,2024-08-13,0.799,0.799
SNV630,彤源同裕1期1号,2024-08-16,0.793,0.793
SNV630,彤源同裕1期1号,2024-08-20,0.787,0.787
SNV630,彤源同裕1期1号,2024-08-23,0.783,0.783
SNV630,彤源同裕1期1号,2024-08-30,0.796,0.796
SNV630,彤源同裕1期1号,2024-09-06,0.786,0.786
SNV630,彤源同裕1期1号,2024-09-13,0.783,0.783
SNV630,彤源同裕1期1号,2024-09-20,0.795,0.795
SNV630,彤源同裕1期1号,2024-09-27,0.867,0.867
SNV630,彤源同裕1期1号,2024-09-30,0.915,0.915
SNV630,彤源同裕1期1号,2024-10-11,0.897,0.897
SNV630,彤源同裕1期1号,2024-10-18,0.902,0.902
SNV630,彤源同裕1期1号,2024-10-21,0.899,0.899
SNV630,彤源同裕1期1号,2024-10-25,0.9,0.9
SNV630,彤源同裕1期1号,2024-11-01,0.891,0.891
SNV630,彤源同裕1期1号,2024-11-08,0.921,0.921
SNV630,彤源同裕1期1号,2024-11-15,0.892,0.892
SNV630,彤源同裕1期1号,2024-11-20,0.902,0.902
SNV630,彤源同裕1期1号,2024-11-22,0.879,0.879
SNV630,彤源同裕1期1号,2024-11-29,0.888,0.888
SNV630,彤源同裕1期1号,2024-12-06,0.9,0.9
SNV630,彤源同裕1期1号,2024-12-13,0.903,0.903
SNV630,彤源同裕1期1号,2024-12-20,0.899,0.899
SNV630,彤源同裕1期1号,2024-12-27,0.903,0.903
SNV630,彤源同裕1期1号,2025-01-03,0.874,0.874
SNV630,彤源同裕1期1号,2025-01-10,0.882,0.882
SNV630,彤源同裕1期1号,2025-01-17,0.91,0.91
SNV630,彤源同裕1期1号,2025-01-20,0.922,0.922
SNV630,彤源同裕1期1号,2025-01-24,0.948,0.948
SNV630,彤源同裕1期1号,2025-01-27,0.935,0.935
SNV630,彤源同裕1期1号,2025-02-07,0.966,0.966
SNV630,彤源同裕1期1号,2025-02-14,0.999,0.999
SNV630,彤源同裕1期1号,2025-02-20,1.012,1.012
SNV630,彤源同裕1期1号,2025-02-21,1.045,1.045
SNV630,彤源同裕1期1号,2025-02-28,0.997,0.997
SNV630,彤源同裕1期1号,2025-03-07,1.053,1.053
SNV630,彤源同裕1期1号,2025-03-14,1.056,1.056
SNV630,彤源同裕1期1号,2025-03-21,1.03,1.03
