基金代码,基金名称,日期,单位净值,累计净值
SB2582,静瑞灵动增长安泰1号,2024-05-17,1.1942,1.1942
SB2582,静瑞灵动增长安泰1号,2024-05-20,1.2058,1.2058
SB2582,静瑞灵动增长安泰1号,2024-05-24,1.1432,1.1432
SB2582,静瑞灵动增长安泰1号,2024-05-31,1.1194,1.1194
SB2582,静瑞灵动增长安泰1号,2024-06-07,1.1345,1.1345
SB2582,静瑞灵动增长安泰1号,2024-06-14,1.1043,1.1043
SB2582,静瑞灵动增长安泰1号,2024-06-20,1.1119,1.1119
SB2582,静瑞灵动增长安泰1号,2024-06-21,1.0983,1.0983
SB2582,静瑞灵动增长安泰1号,2024-06-28,1.0816,1.0816
SB2582,静瑞灵动增长安泰1号,2024-07-05,1.0933,1.0933
SB2582,静瑞灵动增长安泰1号,2024-07-12,1.1099,1.1099
SB2582,静瑞灵动增长安泰1号,2024-07-19,1.0624,1.0624
SB2582,静瑞灵动增长安泰1号,2024-07-22,1.0661,1.0661
SB2582,静瑞灵动增长安泰1号,2024-07-26,1.0117,1.0117
SB2582,静瑞灵动增长安泰1号,2024-08-02,1.0058,1.0058
SB2582,静瑞灵动增长安泰1号,2024-08-09,1.0063,1.0063
SB2582,静瑞灵动增长安泰1号,2024-08-16,1.0185,1.0185
SB2582,静瑞灵动增长安泰1号,2024-08-20,1.0122,1.0122
SB2582,静瑞灵动增长安泰1号,2024-08-23,1.0172,1.0172
SB2582,静瑞灵动增长安泰1号,2024-08-30,1.0303,1.0303
SB2582,静瑞灵动增长安泰1号,2024-09-06,0.9949,0.9949
SB2582,静瑞灵动增长安泰1号,2024-09-13,0.9868,0.9868
SB2582,静瑞灵动增长安泰1号,2024-09-20,1.0328,1.0328
SB2582,静瑞灵动增长安泰1号,2024-09-27,1.2043,1.2043
SB2582,静瑞灵动增长安泰1号,2024-09-30,1.2617,1.2617
SB2582,静瑞灵动增长安泰1号,2024-10-11,1.2841,1.2841
SB2582,静瑞灵动增长安泰1号,2024-10-18,1.2581,1.2581
SB2582,静瑞灵动增长安泰1号,2024-10-21,1.2439,1.2439
SB2582,静瑞灵动增长安泰1号,2024-10-25,1.2323,1.2323
SB2582,静瑞灵动增长安泰1号,2024-11-01,1.2206,1.2206
SB2582,静瑞灵动增长安泰1号,2024-11-08,1.2436,1.2436
SB2582,静瑞灵动增长安泰1号,2024-11-15,1.1637,1.1637
SB2582,静瑞灵动增长安泰1号,2024-11-20,1.1759,1.1759
SB2582,静瑞灵动增长安泰1号,2024-11-22,1.1352,1.1352
SB2582,静瑞灵动增长安泰1号,2024-11-29,1.1456,1.1456
SB2582,静瑞灵动增长安泰1号,2024-12-06,1.1675,1.1675
SB2582,静瑞灵动增长安泰1号,2024-12-13,1.1765,1.1765
SB2582,静瑞灵动增长安泰1号,2024-12-20,1.0,1.1566
SB2582,静瑞灵动增长安泰1号,2024-12-27,1.0065,1.1631
SB2582,静瑞灵动增长安泰1号,2025-01-03,0.9865,1.1431
SB2582,静瑞灵动增长安泰1号,2025-01-10,0.9568,1.1134
SB2582,静瑞灵动增长安泰1号,2025-01-17,0.9865,1.1431
SB2582,静瑞灵动增长安泰1号,2025-01-20,1.0007,1.1573
SB2582,静瑞灵动增长安泰1号,2025-01-24,0.9887,1.1453
SB2582,静瑞灵动增长安泰1号,2025-01-27,0.9932,1.1498
SB2582,静瑞灵动增长安泰1号,2025-02-07,1.0294,1.186
SB2582,静瑞灵动增长安泰1号,2025-02-14,1.0974,1.254
SB2582,静瑞灵动增长安泰1号,2025-02-20,1.075,1.2316
SB2582,静瑞灵动增长安泰1号,2025-02-21,1.1119,1.2685
SB2582,静瑞灵动增长安泰1号,2025-02-28,1.098,1.2546
SB2582,静瑞灵动增长安泰1号,2025-03-07,1.1781,1.3347
SB2582,静瑞灵动增长安泰1号,2025-03-14,1.1643,1.3209
SB2582,静瑞灵动增长安泰1号,2025-03-21,1.1241,1.2807
