基金代码,基金名称,日期,单位净值,累计净值
SQD495,宽远安泰成长1号,2021-10-21,0.982,0.982
SQD495,宽远安泰成长1号,2021-10-22,0.993,0.993
SQD495,宽远安泰成长1号,2021-10-29,0.972,0.972
SQD495,宽远安泰成长1号,2021-11-05,0.978,0.978
SQD495,宽远安泰成长1号,2021-11-12,0.99,0.99
SQD495,宽远安泰成长1号,2021-11-19,0.996,0.996
SQD495,宽远安泰成长1号,2021-11-22,0.997,0.997
SQD495,宽远安泰成长1号,2021-11-23,0.99,0.99
SQD495,宽远安泰成长1号,2021-11-26,0.987,0.987
SQD495,宽远安泰成长1号,2021-12-03,0.988,0.988
SQD495,宽远安泰成长1号,2021-12-10,1.024,1.024
SQD495,宽远安泰成长1号,2021-12-17,1.002,1.002
SQD495,宽远安泰成长1号,2021-12-20,1.001,1.001
SQD495,宽远安泰成长1号,2021-12-21,1.013,1.013
SQD495,宽远安泰成长1号,2021-12-24,1.016,1.016
SQD495,宽远安泰成长1号,2021-12-31,1.032,1.032
SQD495,宽远安泰成长1号,2022-01-07,1.042,1.042
SQD495,宽远安泰成长1号,2022-01-14,1.05,1.05
SQD495,宽远安泰成长1号,2022-01-20,1.062,1.062
SQD495,宽远安泰成长1号,2022-01-21,1.059,1.059
SQD495,宽远安泰成长1号,2022-01-28,1.015,1.015
SQD495,宽远安泰成长1号,2022-02-11,1.044,1.044
SQD495,宽远安泰成长1号,2022-02-18,1.05,1.05
SQD495,宽远安泰成长1号,2022-02-21,1.05,1.05
SQD495,宽远安泰成长1号,2022-02-22,1.039,1.039
SQD495,宽远安泰成长1号,2022-02-25,1.025,1.025
SQD495,宽远安泰成长1号,2022-03-04,1.009,1.009
SQD495,宽远安泰成长1号,2022-03-11,0.968,0.968
SQD495,宽远安泰成长1号,2022-03-18,0.957,0.957
SQD495,宽远安泰成长1号,2022-03-21,0.957,0.957
SQD495,宽远安泰成长1号,2022-03-22,0.961,0.961
SQD495,宽远安泰成长1号,2022-03-25,0.951,0.951
SQD495,宽远安泰成长1号,2022-04-01,0.969,0.969
SQD495,宽远安泰成长1号,2022-04-08,0.955,0.955
SQD495,宽远安泰成长1号,2022-04-15,0.963,0.963
SQD495,宽远安泰成长1号,2022-04-20,0.959,0.959
SQD495,宽远安泰成长1号,2022-04-21,0.944,0.944
SQD495,宽远安泰成长1号,2022-04-22,0.95,0.95
SQD495,宽远安泰成长1号,2022-04-29,0.971,0.971
SQD495,宽远安泰成长1号,2022-05-06,0.955,0.955
SQD495,宽远安泰成长1号,2022-05-13,0.958,0.958
SQD495,宽远安泰成长1号,2022-05-20,0.965,0.965
SQD495,宽远安泰成长1号,2022-05-23,0.962,0.962
SQD495,宽远安泰成长1号,2022-05-27,0.962,0.962
SQD495,宽远安泰成长1号,2022-06-02,0.965,0.965
SQD495,宽远安泰成长1号,2022-06-10,0.979,0.979
SQD495,宽远安泰成长1号,2022-06-17,0.981,0.981
SQD495,宽远安泰成长1号,2022-06-20,0.983,0.983
SQD495,宽远安泰成长1号,2022-06-21,0.99,0.99
SQD495,宽远安泰成长1号,2022-06-24,0.995,0.995
SQD495,宽远安泰成长1号,2022-07-01,1.009,1.009
SQD495,宽远安泰成长1号,2022-07-08,1.005,1.005
SQD495,宽远安泰成长1号,2022-07-15,0.979,0.979
SQD495,宽远安泰成长1号,2022-07-20,0.997,0.997
SQD495,宽远安泰成长1号,2022-07-21,0.984,0.984
SQD495,宽远安泰成长1号,2022-07-22,0.982,0.982
SQD495,宽远安泰成长1号,2022-07-29,0.985,0.985
SQD495,宽远安泰成长1号,2022-08-05,0.972,0.972
SQD495,宽远安泰成长1号,2022-08-12,0.999,0.999
SQD495,宽远安泰成长1号,2022-08-19,1.005,1.005
SQD495,宽远安泰成长1号,2022-08-22,1.01,1.01
SQD495,宽远安泰成长1号,2022-08-23,1.017,1.017
SQD495,宽远安泰成长1号,2022-08-26,1.025,1.025
SQD495,宽远安泰成长1号,2022-09-02,1.031,1.031
SQD495,宽远安泰成长1号,2022-09-09,1.045,1.045
SQD495,宽远安泰成长1号,2022-09-16,1.028,1.028
SQD495,宽远安泰成长1号,2022-09-20,1.025,1.025
SQD495,宽远安泰成长1号,2022-09-21,1.02,1.02
SQD495,宽远安泰成长1号,2022-09-23,1.012,1.012
SQD495,宽远安泰成长1号,2022-09-30,1.004,1.004
SQD495,宽远安泰成长1号,2022-10-14,1.003,1.003
SQD495,宽远安泰成长1号,2022-10-20,0.987,0.987
SQD495,宽远安泰成长1号,2022-10-21,0.985,0.985
SQD495,宽远安泰成长1号,2022-10-28,0.95,0.95
SQD495,宽远安泰成长1号,2022-11-04,0.978,0.978
SQD495,宽远安泰成长1号,2022-11-11,0.997,0.997
SQD495,宽远安泰成长1号,2022-11-18,1.002,1.002
SQD495,宽远安泰成长1号,2022-11-21,0.995,0.995
SQD495,宽远安泰成长1号,2022-11-22,0.998,0.998
SQD495,宽远安泰成长1号,2022-11-25,1.005,1.005
SQD495,宽远安泰成长1号,2022-12-02,1.008,1.008
SQD495,宽远安泰成长1号,2022-12-09,1.03,1.03
SQD495,宽远安泰成长1号,2022-12-16,1.029,1.029
SQD495,宽远安泰成长1号,2022-12-20,1.013,1.013
SQD495,宽远安泰成长1号,2022-12-21,1.014,1.014
SQD495,宽远安泰成长1号,2022-12-23,1.016,1.016
SQD495,宽远安泰成长1号,2022-12-30,1.018,1.018
SQD495,宽远安泰成长1号,2023-01-06,1.036,1.036
SQD495,宽远安泰成长1号,2023-01-13,1.056,1.056
SQD495,宽远安泰成长1号,2023-01-20,1.068,1.068
SQD495,宽远安泰成长1号,2023-01-30,1.06,1.06
SQD495,宽远安泰成长1号,2023-02-03,1.051,1.051
SQD495,宽远安泰成长1号,2023-02-10,1.042,1.042
SQD495,宽远安泰成长1号,2023-02-17,1.035,1.035
SQD495,宽远安泰成长1号,2023-02-20,1.051,1.051
SQD495,宽远安泰成长1号,2023-02-21,1.057,1.057
SQD495,宽远安泰成长1号,2023-02-24,1.057,1.057
SQD495,宽远安泰成长1号,2023-03-03,1.063,1.063
SQD495,宽远安泰成长1号,2023-03-10,1.019,1.019
SQD495,宽远安泰成长1号,2023-03-17,1.024,1.024
SQD495,宽远安泰成长1号,2023-03-20,1.015,1.015
SQD495,宽远安泰成长1号,2023-03-21,1.03,1.03
SQD495,宽远安泰成长1号,2023-03-24,1.028,1.028
SQD495,宽远安泰成长1号,2023-03-31,1.032,1.032
SQD495,宽远安泰成长1号,2023-04-07,1.036,1.036
SQD495,宽远安泰成长1号,2023-04-14,1.036,1.036
SQD495,宽远安泰成长1号,2023-04-20,1.043,1.043
SQD495,宽远安泰成长1号,2023-04-21,1.036,1.036
SQD495,宽远安泰成长1号,2023-04-28,1.039,1.039
SQD495,宽远安泰成长1号,2023-05-05,1.039,1.039
SQD495,宽远安泰成长1号,2023-05-12,1.026,1.026
SQD495,宽远安泰成长1号,2023-05-19,1.033,1.033
SQD495,宽远安泰成长1号,2023-05-22,1.044,1.044
SQD495,宽远安泰成长1号,2023-05-23,1.033,1.033
SQD495,宽远安泰成长1号,2023-05-26,0.999,0.999
SQD495,宽远安泰成长1号,2023-06-02,0.992,0.992
SQD495,宽远安泰成长1号,2023-06-09,1.0,1.0
SQD495,宽远安泰成长1号,2023-06-16,1.024,1.024
SQD495,宽远安泰成长1号,2023-06-20,1.015,1.015
SQD495,宽远安泰成长1号,2023-06-21,1.009,1.009
SQD495,宽远安泰成长1号,2023-06-30,1.014,1.014
SQD495,宽远安泰成长1号,2023-07-07,1.004,1.004
SQD495,宽远安泰成长1号,2023-07-14,1.009,1.009
SQD495,宽远安泰成长1号,2023-07-20,1.005,1.005
SQD495,宽远安泰成长1号,2023-07-21,1.005,1.005
SQD495,宽远安泰成长1号,2023-07-28,1.032,1.032
SQD495,宽远安泰成长1号,2023-08-04,1.017,1.017
SQD495,宽远安泰成长1号,2023-08-11,0.994,0.994
SQD495,宽远安泰成长1号,2023-08-16,0.994,0.994
SQD495,宽远安泰成长1号,2023-08-17,0.994,0.994
SQD495,宽远安泰成长1号,2023-08-18,0.98,0.98
SQD495,宽远安泰成长1号,2023-08-21,0.97,0.97
SQD495,宽远安泰成长1号,2023-08-22,0.972,0.972
SQD495,宽远安泰成长1号,2023-08-25,0.97,0.97
SQD495,宽远安泰成长1号,2023-09-01,0.992,0.992
SQD495,宽远安泰成长1号,2023-09-08,0.986,0.986
SQD495,宽远安泰成长1号,2023-09-15,0.989,0.989
SQD495,宽远安泰成长1号,2023-09-20,0.99,0.99
SQD495,宽远安泰成长1号,2023-09-21,0.984,0.984
SQD495,宽远安泰成长1号,2023-09-22,0.991,0.991
SQD495,宽远安泰成长1号,2023-09-28,0.985,0.985
SQD495,宽远安泰成长1号,2023-10-13,0.974,0.974
SQD495,宽远安泰成长1号,2023-10-20,0.949,0.949
SQD495,宽远安泰成长1号,2023-10-23,0.949,0.949
SQD495,宽远安泰成长1号,2023-10-27,0.979,0.979
SQD495,宽远安泰成长1号,2023-11-03,0.985,0.985
SQD495,宽远安泰成长1号,2023-11-10,0.981,0.981
SQD495,宽远安泰成长1号,2023-11-17,0.978,0.978
SQD495,宽远安泰成长1号,2023-11-20,0.987,0.987
SQD495,宽远安泰成长1号,2023-11-21,0.985,0.985
SQD495,宽远安泰成长1号,2023-11-24,0.979,0.979
SQD495,宽远安泰成长1号,2023-12-01,0.958,0.958
SQD495,宽远安泰成长1号,2023-12-08,0.935,0.935
SQD495,宽远安泰成长1号,2023-12-15,0.921,0.921
SQD495,宽远安泰成长1号,2023-12-20,0.907,0.907
SQD495,宽远安泰成长1号,2023-12-21,0.915,0.915
SQD495,宽远安泰成长1号,2023-12-22,0.918,0.918
SQD495,宽远安泰成长1号,2023-12-29,0.944,0.944
SQD495,宽远安泰成长1号,2024-01-05,0.916,0.916
SQD495,宽远安泰成长1号,2024-01-12,0.909,0.909
SQD495,宽远安泰成长1号,2024-01-19,0.89,0.89
SQD495,宽远安泰成长1号,2024-01-22,0.872,0.872
SQD495,宽远安泰成长1号,2024-01-23,0.873,0.873
SQD495,宽远安泰成长1号,2024-01-26,0.887,0.887
SQD495,宽远安泰成长1号,2024-02-02,0.853,0.853
SQD495,宽远安泰成长1号,2024-02-08,0.895,0.895
SQD495,宽远安泰成长1号,2024-02-20,0.901,0.901
SQD495,宽远安泰成长1号,2024-02-21,0.919,0.919
SQD495,宽远安泰成长1号,2024-02-23,0.936,0.936
SQD495,宽远安泰成长1号,2024-03-01,0.935,0.935
SQD495,宽远安泰成长1号,2024-03-08,0.919,0.919
SQD495,宽远安泰成长1号,2024-03-15,0.977,0.977
SQD495,宽远安泰成长1号,2024-03-20,0.98,0.98
SQD495,宽远安泰成长1号,2024-03-21,0.982,0.982
SQD495,宽远安泰成长1号,2024-03-22,0.965,0.965
SQD495,宽远安泰成长1号,2024-03-29,0.968,0.968
SQD495,宽远安泰成长1号,2024-04-03,0.982,0.982
SQD495,宽远安泰成长1号,2024-04-12,0.941,0.941
SQD495,宽远安泰成长1号,2024-04-19,0.951,0.951
SQD495,宽远安泰成长1号,2024-04-22,0.961,0.961
SQD495,宽远安泰成长1号,2024-04-23,0.965,0.965
SQD495,宽远安泰成长1号,2024-04-26,0.985,0.985
SQD495,宽远安泰成长1号,2024-04-30,0.991,0.991
SQD495,宽远安泰成长1号,2024-05-10,1.014,1.014
SQD495,宽远安泰成长1号,2024-05-17,1.023,1.023
SQD495,宽远安泰成长1号,2024-05-20,1.026,1.026
SQD495,宽远安泰成长1号,2024-05-21,1.023,1.023
SQD495,宽远安泰成长1号,2024-05-24,0.999,0.999
SQD495,宽远安泰成长1号,2024-05-31,0.993,0.993
SQD495,宽远安泰成长1号,2024-06-07,0.987,0.987
SQD495,宽远安泰成长1号,2024-06-14,0.966,0.966
SQD495,宽远安泰成长1号,2024-06-20,0.952,0.952
SQD495,宽远安泰成长1号,2024-06-21,0.948,0.948
SQD495,宽远安泰成长1号,2024-06-28,0.941,0.941
SQD495,宽远安泰成长1号,2024-07-05,0.93,0.93
SQD495,宽远安泰成长1号,2024-07-12,0.937,0.937
SQD495,宽远安泰成长1号,2024-07-19,0.949,0.949
SQD495,宽远安泰成长1号,2024-07-22,0.941,0.941
SQD495,宽远安泰成长1号,2024-07-23,0.929,0.929
SQD495,宽远安泰成长1号,2024-07-26,0.915,0.915
SQD495,宽远安泰成长1号,2024-08-02,0.909,0.909
SQD495,宽远安泰成长1号,2024-08-09,0.919,0.919
SQD495,宽远安泰成长1号,2024-08-16,0.923,0.923
SQD495,宽远安泰成长1号,2024-08-20,0.924,0.924
SQD495,宽远安泰成长1号,2024-08-21,0.915,0.915
SQD495,宽远安泰成长1号,2024-08-23,0.903,0.903
SQD495,宽远安泰成长1号,2024-08-30,0.904,0.904
SQD495,宽远安泰成长1号,2024-09-06,0.886,0.886
SQD495,宽远安泰成长1号,2024-09-13,0.861,0.861
SQD495,宽远安泰成长1号,2024-09-20,0.873,0.873
SQD495,宽远安泰成长1号,2024-09-23,0.875,0.875
SQD495,宽远安泰成长1号,2024-09-27,0.961,0.961
SQD495,宽远安泰成长1号,2024-09-30,0.996,0.996
SQD495,宽远安泰成长1号,2024-10-11,1.002,1.002
SQD495,宽远安泰成长1号,2024-10-18,0.996,0.996
SQD495,宽远安泰成长1号,2024-10-21,0.995,0.995
SQD495,宽远安泰成长1号,2024-10-22,0.998,0.998
SQD495,宽远安泰成长1号,2024-10-25,0.993,0.993
SQD495,宽远安泰成长1号,2024-11-01,0.988,0.988
SQD495,宽远安泰成长1号,2024-11-08,1.002,1.002
SQD495,宽远安泰成长1号,2024-11-15,0.984,0.984
SQD495,宽远安泰成长1号,2024-11-20,0.989,0.989
SQD495,宽远安泰成长1号,2024-11-21,0.987,0.987
SQD495,宽远安泰成长1号,2024-11-22,0.972,0.972
SQD495,宽远安泰成长1号,2024-11-29,0.981,0.981
SQD495,宽远安泰成长1号,2024-12-06,0.988,0.988
SQD495,宽远安泰成长1号,2024-12-13,0.986,0.986
SQD495,宽远安泰成长1号,2024-12-20,0.986,0.986
SQD495,宽远安泰成长1号,2024-12-23,0.986,0.986
SQD495,宽远安泰成长1号,2024-12-27,0.984,0.984
SQD495,宽远安泰成长1号,2025-01-03,0.967,0.967
SQD495,宽远安泰成长1号,2025-01-10,0.938,0.938
SQD495,宽远安泰成长1号,2025-01-17,0.963,0.963
SQD495,宽远安泰成长1号,2025-01-20,0.967,0.967
SQD495,宽远安泰成长1号,2025-01-21,0.961,0.961
SQD495,宽远安泰成长1号,2025-01-24,0.957,0.957
SQD495,宽远安泰成长1号,2025-01-27,0.964,0.964
SQD495,宽远安泰成长1号,2025-02-07,0.977,0.977
SQD495,宽远安泰成长1号,2025-02-14,1.013,1.013
SQD495,宽远安泰成长1号,2025-02-20,1.002,1.002
SQD495,宽远安泰成长1号,2025-02-21,1.018,1.018
SQD495,宽远安泰成长1号,2025-02-28,1.015,1.015
SQD495,宽远安泰成长1号,2025-03-07,1.05,1.05
SQD495,宽远安泰成长1号,2025-03-14,1.066,1.066
SQD495,宽远安泰成长1号,2025-03-21,1.042,1.042
