基金代码,基金名称,日期,单位净值,累计净值
SVG083,远信中国优质企业逆向策略5号1期,2023-03-24,0.919,0.919
SVG083,远信中国优质企业逆向策略5号1期,2023-03-31,0.926,0.926
SVG083,远信中国优质企业逆向策略5号1期,2023-04-07,0.93,0.93
SVG083,远信中国优质企业逆向策略5号1期,2023-04-14,0.919,0.919
SVG083,远信中国优质企业逆向策略5号1期,2023-04-21,0.868,0.868
SVG083,远信中国优质企业逆向策略5号1期,2023-04-28,0.867,0.867
SVG083,远信中国优质企业逆向策略5号1期,2023-05-05,0.853,0.853
SVG083,远信中国优质企业逆向策略5号1期,2023-05-12,0.844,0.844
SVG083,远信中国优质企业逆向策略5号1期,2023-05-19,0.851,0.851
SVG083,远信中国优质企业逆向策略5号1期,2023-05-26,0.853,0.853
SVG083,远信中国优质企业逆向策略5号1期,2023-06-02,0.843,0.843
SVG083,远信中国优质企业逆向策略5号1期,2023-06-09,0.808,0.808
SVG083,远信中国优质企业逆向策略5号1期,2023-06-16,0.847,0.847
SVG083,远信中国优质企业逆向策略5号1期,2023-06-21,0.832,0.832
SVG083,远信中国优质企业逆向策略5号1期,2023-06-26,0.824,0.824
SVG083,远信中国优质企业逆向策略5号1期,2023-06-30,0.849,0.849
SVG083,远信中国优质企业逆向策略5号1期,2023-07-07,0.844,0.844
SVG083,远信中国优质企业逆向策略5号1期,2023-07-14,0.868,0.868
SVG083,远信中国优质企业逆向策略5号1期,2023-07-21,0.864,0.864
SVG083,远信中国优质企业逆向策略5号1期,2023-07-28,0.883,0.883
SVG083,远信中国优质企业逆向策略5号1期,2023-08-04,0.878,0.878
SVG083,远信中国优质企业逆向策略5号1期,2023-08-11,0.863,0.863
SVG083,远信中国优质企业逆向策略5号1期,2023-08-16,0.863,0.863
SVG083,远信中国优质企业逆向策略5号1期,2023-08-17,0.863,0.863
SVG083,远信中国优质企业逆向策略5号1期,2023-08-18,0.837,0.837
SVG083,远信中国优质企业逆向策略5号1期,2023-08-25,0.801,0.801
SVG083,远信中国优质企业逆向策略5号1期,2023-09-01,0.823,0.823
SVG083,远信中国优质企业逆向策略5号1期,2023-09-08,0.818,0.818
SVG083,远信中国优质企业逆向策略5号1期,2023-09-15,0.815,0.815
SVG083,远信中国优质企业逆向策略5号1期,2023-09-22,0.807,0.807
SVG083,远信中国优质企业逆向策略5号1期,2023-09-28,0.796,0.796
SVG083,远信中国优质企业逆向策略5号1期,2023-10-13,0.782,0.782
SVG083,远信中国优质企业逆向策略5号1期,2023-10-20,0.75,0.75
SVG083,远信中国优质企业逆向策略5号1期,2023-10-27,0.763,0.763
SVG083,远信中国优质企业逆向策略5号1期,2023-11-03,0.774,0.774
SVG083,远信中国优质企业逆向策略5号1期,2023-11-10,0.777,0.777
SVG083,远信中国优质企业逆向策略5号1期,2023-11-17,0.793,0.793
SVG083,远信中国优质企业逆向策略5号1期,2023-11-24,0.789,0.789
SVG083,远信中国优质企业逆向策略5号1期,2023-12-01,0.765,0.765
SVG083,远信中国优质企业逆向策略5号1期,2023-12-08,0.749,0.749
SVG083,远信中国优质企业逆向策略5号1期,2023-12-15,0.743,0.743
SVG083,远信中国优质企业逆向策略5号1期,2023-12-22,0.733,0.733
SVG083,远信中国优质企业逆向策略5号1期,2023-12-29,0.75,0.75
SVG083,远信中国优质企业逆向策略5号1期,2024-01-05,0.732,0.732
SVG083,远信中国优质企业逆向策略5号1期,2024-01-12,0.724,0.724
SVG083,远信中国优质企业逆向策略5号1期,2024-01-19,0.705,0.705
SVG083,远信中国优质企业逆向策略5号1期,2024-01-26,0.703,0.703
SVG083,远信中国优质企业逆向策略5号1期,2024-02-02,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-02-08,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-02-19,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-02-23,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-03-01,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-03-08,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-03-15,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-03-22,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-03-29,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-04-03,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-04-12,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-04-19,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-04-26,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-04-30,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-05-10,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-05-17,0.704,0.704
SVG083,远信中国优质企业逆向策略5号1期,2024-05-24,0.703,0.703
SVG083,远信中国优质企业逆向策略5号1期,2024-05-31,0.702,0.702
SVG083,远信中国优质企业逆向策略5号1期,2024-06-07,0.701,0.701
SVG083,远信中国优质企业逆向策略5号1期,2024-06-14,0.698,0.698
SVG083,远信中国优质企业逆向策略5号1期,2024-06-21,0.691,0.691
SVG083,远信中国优质企业逆向策略5号1期,2024-06-28,0.681,0.681
SVG083,远信中国优质企业逆向策略5号1期,2024-07-05,0.672,0.672
SVG083,远信中国优质企业逆向策略5号1期,2024-07-12,0.675,0.675
SVG083,远信中国优质企业逆向策略5号1期,2024-07-19,0.675,0.675
SVG083,远信中国优质企业逆向策略5号1期,2024-07-26,0.67,0.67
SVG083,远信中国优质企业逆向策略5号1期,2024-08-02,0.671,0.671
SVG083,远信中国优质企业逆向策略5号1期,2024-08-09,0.677,0.677
SVG083,远信中国优质企业逆向策略5号1期,2024-08-16,0.669,0.669
SVG083,远信中国优质企业逆向策略5号1期,2024-08-23,0.658,0.658
SVG083,远信中国优质企业逆向策略5号1期,2024-08-30,0.667,0.667
SVG083,远信中国优质企业逆向策略5号1期,2024-09-06,0.657,0.657
SVG083,远信中国优质企业逆向策略5号1期,2024-09-13,0.648,0.648
SVG083,远信中国优质企业逆向策略5号1期,2024-09-20,0.646,0.646
SVG083,远信中国优质企业逆向策略5号1期,2024-09-27,0.714,0.714
SVG083,远信中国优质企业逆向策略5号1期,2024-09-30,0.752,0.752
SVG083,远信中国优质企业逆向策略5号1期,2024-10-11,0.714,0.714
SVG083,远信中国优质企业逆向策略5号1期,2024-10-18,0.719,0.719
SVG083,远信中国优质企业逆向策略5号1期,2024-10-25,0.743,0.743
SVG083,远信中国优质企业逆向策略5号1期,2024-11-01,0.754,0.754
SVG083,远信中国优质企业逆向策略5号1期,2024-11-08,0.796,0.796
SVG083,远信中国优质企业逆向策略5号1期,2024-11-15,0.777,0.777
SVG083,远信中国优质企业逆向策略5号1期,2024-11-22,0.788,0.788
SVG083,远信中国优质企业逆向策略5号1期,2024-11-29,0.8,0.8
SVG083,远信中国优质企业逆向策略5号1期,2024-12-06,0.795,0.795
SVG083,远信中国优质企业逆向策略5号1期,2024-12-13,0.804,0.804
SVG083,远信中国优质企业逆向策略5号1期,2024-12-20,0.787,0.787
SVG083,远信中国优质企业逆向策略5号1期,2024-12-27,0.811,0.811
SVG083,远信中国优质企业逆向策略5号1期,2025-01-03,0.794,0.794
SVG083,远信中国优质企业逆向策略5号1期,2025-01-10,0.788,0.788
SVG083,远信中国优质企业逆向策略5号1期,2025-01-17,0.81,0.81
SVG083,远信中国优质企业逆向策略5号1期,2025-01-24,0.805,0.805
SVG083,远信中国优质企业逆向策略5号1期,2025-01-27,0.801,0.801
SVG083,远信中国优质企业逆向策略5号1期,2025-02-07,0.803,0.803
SVG083,远信中国优质企业逆向策略5号1期,2025-02-14,0.802,0.802
SVG083,远信中国优质企业逆向策略5号1期,2025-02-21,0.807,0.807
SVG083,远信中国优质企业逆向策略5号1期,2025-02-28,0.825,0.825
SVG083,远信中国优质企业逆向策略5号1期,2025-03-07,0.867,0.867
SVG083,远信中国优质企业逆向策略5号1期,2025-03-14,0.876,0.876
SVG083,远信中国优质企业逆向策略5号1期,2025-03-21,0.856,0.856
