基金代码,基金名称,日期,单位净值,累计净值
SNS136,景林景泰丰收GJ2期,2023-01-03,0.7621,0.7621
SNS136,景林景泰丰收GJ2期,2023-01-31,0.8602,0.8602
SNS136,景林景泰丰收GJ2期,2023-02-01,0.8762,0.8762
SNS136,景林景泰丰收GJ2期,2023-02-28,0.8186,0.8186
SNS136,景林景泰丰收GJ2期,2023-03-01,0.8381,0.8381
SNS136,景林景泰丰收GJ2期,2023-03-31,0.8603,0.8603
SNS136,景林景泰丰收GJ2期,2023-04-03,0.8587,0.8587
SNS136,景林景泰丰收GJ2期,2023-04-28,0.8283,0.8283
SNS136,景林景泰丰收GJ2期,2023-05-04,0.8208,0.8208
SNS136,景林景泰丰收GJ2期,2023-05-31,0.8282,0.8282
SNS136,景林景泰丰收GJ2期,2023-06-01,0.8404,0.8404
SNS136,景林景泰丰收GJ2期,2023-06-30,0.8753,0.8753
SNS136,景林景泰丰收GJ2期,2023-07-03,0.885,0.885
SNS136,景林景泰丰收GJ2期,2023-07-31,0.9269,0.9269
SNS136,景林景泰丰收GJ2期,2023-08-01,0.9218,0.9218
SNS136,景林景泰丰收GJ2期,2023-08-16,0.9218,0.9218
SNS136,景林景泰丰收GJ2期,2023-08-17,0.9218,0.9218
SNS136,景林景泰丰收GJ2期,2023-08-18,0.9218,0.9218
SNS136,景林景泰丰收GJ2期,2023-09-01,0.8832,0.8832
SNS136,景林景泰丰收GJ2期,2023-09-28,0.8359,0.8359
SNS136,景林景泰丰收GJ2期,2023-10-09,0.8507,0.8507
SNS136,景林景泰丰收GJ2期,2023-10-31,0.806,0.806
SNS136,景林景泰丰收GJ2期,2023-11-01,0.8146,0.8146
SNS136,景林景泰丰收GJ2期,2023-11-30,0.8785,0.8785
SNS136,景林景泰丰收GJ2期,2023-12-01,0.8681,0.8681
SNS136,景林景泰丰收GJ2期,2023-12-29,0.8577,0.8577
SNS136,景林景泰丰收GJ2期,2024-01-02,0.8435,0.8435
SNS136,景林景泰丰收GJ2期,2024-01-31,0.8098,0.8098
SNS136,景林景泰丰收GJ2期,2024-02-01,0.8143,0.8143
SNS136,景林景泰丰收GJ2期,2024-02-29,0.8634,0.8634
SNS136,景林景泰丰收GJ2期,2024-03-01,0.873,0.873
SNS136,景林景泰丰收GJ2期,2024-03-29,0.878,0.878
SNS136,景林景泰丰收GJ2期,2024-04-01,0.8851,0.8851
SNS136,景林景泰丰收GJ2期,2024-04-30,0.8644,0.8644
SNS136,景林景泰丰收GJ2期,2024-05-06,0.9074,0.9074
SNS136,景林景泰丰收GJ2期,2024-05-31,0.9189,0.9189
SNS136,景林景泰丰收GJ2期,2024-06-03,0.9318,0.9318
SNS136,景林景泰丰收GJ2期,2024-06-28,0.9376,0.9376
SNS136,景林景泰丰收GJ2期,2024-07-01,0.9382,0.9382
SNS136,景林景泰丰收GJ2期,2024-07-25,0.8865,0.8865
SNS136,景林景泰丰收GJ2期,2024-07-31,0.9055,0.9055
SNS136,景林景泰丰收GJ2期,2024-08-01,0.8979,0.8979
SNS136,景林景泰丰收GJ2期,2024-08-30,0.9157,0.9157
SNS136,景林景泰丰收GJ2期,2024-09-02,0.9078,0.9078
SNS136,景林景泰丰收GJ2期,2024-09-30,1.0324,1.0324
SNS136,景林景泰丰收GJ2期,2024-10-08,1.0305,1.0305
SNS136,景林景泰丰收GJ2期,2024-10-31,0.9724,0.9724
SNS136,景林景泰丰收GJ2期,2024-11-01,0.984,0.984
SNS136,景林景泰丰收GJ2期,2024-11-29,0.9529,0.9529
SNS136,景林景泰丰收GJ2期,2024-12-02,0.9609,0.9609
SNS136,景林景泰丰收GJ2期,2024-12-31,0.9625,0.9625
SNS136,景林景泰丰收GJ2期,2025-01-02,0.9593,0.9593
SNS136,景林景泰丰收GJ2期,2025-01-27,0.959,0.959
SNS136,景林景泰丰收GJ2期,2025-02-05,0.9821,0.9821
SNS136,景林景泰丰收GJ2期,2025-02-28,1.0346,1.0346
SNS136,景林景泰丰收GJ2期,2025-03-03,1.027,1.027
